x_m,y_m,w_tr_right_m,w_tr_left_m
89658.53618539876,43240.635669472045,3.4520640743423434,3.5231547334276785
89658.55874412111,43240.54527752789,3.4557662898322117,3.5443111048867353
89658.57776103252,43240.45566797583,3.4869257549307884,3.58646858832439
89658.58586788843,43240.36674880213,3.544433946809577,3.6332031565278817
89658.57758748013,43240.27839820715,3.608778379645771,3.653657304623591
89658.55579786182,43240.190362786554,3.6646195295514863,3.6532602007219515
89658.52568394018,43240.10235280057,3.7189950778960768,3.6376404050560445
89658.49243069808,43240.014078508175,3.7767976466319597,3.601902284807577
89658.46121847791,43239.9252504709,3.825850585128069,3.5429218559858384
89658.43569707453,43239.83567903326,3.856415963727739,3.4609443862618217
89658.41578321088,43239.745417914826,3.8712127584769194,3.3629874761302876
89658.40083519023,43239.654557240916,3.8761917305632836,3.344845425804063
89658.39021131593,43239.563187136875,3.8757801371856764,3.370582345062173
89658.38326989123,43239.47139772804,3.873214253950903,3.4024274633639453
89658.37936921947,43239.37927913975,3.8705563199462247,3.4383194291641437
89658.37786760397,43239.286921497325,3.868857011457855,3.475841785047161
89658.378123348,43239.19441492614,3.8685342339990076,3.540157056184985
89658.37949475487,43239.101849551495,3.856348209641396,3.657168903141239
89658.38134012792,43239.00931549874,3.8380776842248294,3.7548266106071932
89658.38301777045,43238.91690289321,3.8163802330526932,3.8300084056307924
89658.38388598574,43238.824701860256,3.7923417257519607,3.881569984971036
89658.38330307709,43238.73280252519,3.7675557851924566,3.9103120534339273
89658.38062734785,43238.64129501336,3.743999138952708,3.918715556911944
89658.3752171013,43238.55026945011,3.708478070155887,3.9104711113720487
89658.36643064074,43238.45981596077,3.668859893516275,3.8898640686023733
89658.35363636626,43238.37002401477,3.6357041188769275,3.8610862791950726
89658.33655552624,43238.280960159536,3.6106128790639063,3.828150785554509
89658.31534602141,43238.19266257642,3.5880603914908504,3.794689132740074
89658.29019284893,43238.10516768646,3.5715990453308213,3.7632798271691446
89658.261281006,43238.01851191073,3.564336742058577,3.735481702185611
89658.2287954898,43237.93273167029,3.5658998493247296,3.7120318644289294
89658.19292129757,43237.84786338621,3.5757147597024836,3.6930670176761247
89658.15384342644,43237.76394347955,3.593110333545747,3.6783339574907337
89658.11174687365,43237.68100837138,3.617393924555863,3.6673628190031495
89658.06681663635,43237.59909448276,3.6336379284466447,3.6595927005896884
89658.01923771176,43237.51823823475,3.6092481606057154,3.6544526153719556
89657.96919509706,43237.438476048424,3.591304138274543,3.6517246309652207
89657.91687378945,43237.35984434484,3.57906828595753,3.651108706805471
89657.8624587861,43237.28237954506,3.5718932388206817,3.6497572964442746
89657.80613508426,43237.20611807015,3.5692075569822395,3.6503903513308114
89657.74808768103,43237.131096341174,3.570498984227717,3.651586593437487
89657.68850157369,43237.057350779185,3.5752966123649883,3.653101191614362
89657.62756175936,43236.984917805275,3.5831532438919824,3.65472571758713
89657.56545323528,43236.91383384048,3.5936300568938035,3.6562761710960907
89657.50236099864,43236.84413530588,3.60628672150002,3.6575819108904764
89657.4384700466,43236.77585862253,3.6206803419307834,3.658477383287548
89657.37396433663,43236.70903075904,3.6363807289536236,3.6588144058823158
89657.30900682286,43236.64348773676,3.6529161475039897,3.658596934841314
89657.24374095605,43236.57888826641,3.651219322573066,3.6579684491410998
89657.17830944769,43236.51488433824,3.6482058329239813,3.6571071113509364
89657.11285500928,43236.4511279425,3.645708038358714,3.656242754549157
89657.04752035237,43236.387271069434,3.6432467658902024,3.655650022573617
89656.98244816896,43236.32296574418,3.6403303022044584,3.655603061629444
89656.91770068507,43236.25800781735,3.6366640995496127,3.656261276304667
89656.85307623787,43236.19266481663,3.6326380150341597,3.6574238248025814
89656.78831915103,43236.127300813925,3.6287939619284995,3.6588221484651084
89656.72317374819,43236.062279881095,3.625748928017183,3.6602511361335948
89656.657384353,43235.99796609003,3.624255855943856,3.661625416277217
89656.59069528912,43235.934723512604,3.6252064638092683,3.662977669233542
89656.52285088021,43235.872916220695,3.6295973859550683,3.6644192144340515
89656.45359544987,43235.81290828621,3.6384673147236413,3.6660698500871085
89656.38267332182,43235.755063781,3.6368898016593008,3.6679584061625854
89656.30983356173,43235.69974113589,3.610699904540803,3.6699000056047932
89656.23499886463,43235.64709223614,3.590119548212599,3.6717671385377066
89656.15831146388,43235.597007809025,3.5754036875246094,3.6735949569042434
89656.07992767537,43235.549361829464,3.566519297579156,3.6752076762451784
89656.00000381509,43235.50402827239,3.5632095903940293,3.6762720934307653
89655.91869619898,43235.46088111275,3.565069808905702,3.676398101202708
89655.83616114297,43235.419794325455,3.571617459852086,3.6752219836598305
89655.752554963,43235.38064188545,3.582353013446027,3.6724677370297676
89655.66803397502,43235.34329776766,3.587148246853134,3.667980815531975
89655.58275399735,43235.307636391066,3.5792495028488136,3.661731182721615
89655.49682803277,43235.27357038039,3.574803291838398,3.6537396586699384
89655.41029395068,43235.24107940442,3.5735426956893575,3.644008367668366
89655.32318201134,43235.210149921855,3.575269913974119,3.632581062931069
89655.23552247495,43235.18076839141,3.5798361757794788,3.6195227728562407
89655.14734560174,43235.15292127177,3.58713161947452,3.604898150270893
89655.05868165198,43235.12659502165,3.5970748399560173,3.5887572712452114
89654.96956088587,43235.10177609975,3.6096039119970045,3.574663149101565
89654.88001356367,43235.07845096479,3.624669667124145,3.5861948673866295
89654.79006994558,43235.05660607546,3.642231208353609,3.597389340924902
89654.69976029183,43235.03622789046,3.6486888428078252,3.6082126160544084
89654.60911486269,43235.0173028685,3.647932744900507,3.6186411237651335
89654.51816391837,43234.999817468284,3.649573097922051,3.6286571064747473
89654.4269377191,43234.983758148526,3.6535561414401228,3.6382459089597208
89654.33546652512,43234.96911136792,3.6598333596826103,3.6473945261609484
89654.24378059665,43234.95586358518,3.6683609989024344,3.6560909152108696
89654.15191019393,43234.94400125899,3.6790997128751246,3.66432374338893
89654.0598855772,43234.93351084808,3.6920142325046528,3.6720823769014985
89653.96773700668,43234.92437881113,3.707072971495084,3.679357003026349
89653.8754947426,43234.91659160685,3.7242474593309582,3.6861388350595603
89653.7831890452,43234.910135693965,3.7385644907532423,3.692420357344339
89653.69085017472,43234.904997531165,3.7245411506785295,3.6981954994286355
89653.59850839138,43234.90116357715,3.712655630661262,3.703459595576203
89653.50619395543,43234.89862029062,3.7028572051662034,3.708208982431369
89653.41393712707,43234.8973541303,3.6950976126029755,3.7124400329933183
89653.32176816654,43234.897351554886,3.689329043983499,3.7161475214242268
89653.2297173341,43234.89859902307,3.685501897735992,3.7193224112653143
89653.13781488998,43234.901082993565,3.6835627996401943,3.721949424049474
89653.0460909293,43234.904789805514,3.683453788353645,3.7240054487384477
89652.95455207337,43234.90968879555,3.6850967623057382,3.725479062291928
89652.8631573378,43234.91571481882,3.688379356062802,3.72639224773698
89652.77185997646,43234.92279855709,3.6931937652816265,3.726770968965883
89652.6806132432,43234.930870692166,3.6994531406712285,3.726650302024414
89652.58937039181,43234.93986190581,3.7071056597894865,3.726086857589616
89652.49808467618,43234.94970287981,3.7126093793936294,3.725172652410663
89652.40670935012,43234.96032429593,3.6962509101319063,3.724047355949698
89652.31519789397,43234.9716572312,3.680794498149629,3.7229069076155845
89652.2235592089,43234.9837294732,3.6662740974129284,3.7219369200221335
89652.13192969674,43234.99679130098,3.653086630471583,3.7211975179960053
89652.0404636239,43235.011124167584,3.6417607156636653,3.720783178350974
89651.94931525669,43235.02700952602,3.6329382976090576,3.720845498020514
89651.85863886148,43235.044728829314,3.6273615904059664,3.721549660239865
89651.76858870465,43235.064563530475,3.6258149937321615,3.7229816950592927
89651.67931905253,43235.086795082534,3.6290239686669747,3.725011675943402
89651.59098417153,43235.111704938514,3.637520537680257,3.7271305524778735
89651.50373832796,43235.139574551424,3.6515006842912467,3.7282996880400434
89651.41773578819,43235.170685374294,3.6706936895565816,3.7268502549816565
89651.33313081859,43235.20531886015,3.6871903909921695,3.720416303326699
89651.2500280723,43235.243642931266,3.6967324213430626,3.7064998174614763
89651.1680743745,43235.28477785483,3.709392352795513,3.684645541844533
89651.086669319,43235.327278154575,3.723249577191194,3.6676784710634527
89651.0052100872,43235.36969283362,3.7363465124983204,3.6666363568565736
89650.92309386436,43235.41057090471,3.746853197844597,3.668540637810161
89650.83985524897,43235.44879171295,3.7533213956749463,3.673972446506663
89650.75552865991,43235.4844361397,3.7564866223512894,3.6829441640244083
89650.670262124,43235.51785817257,3.757473190277583,3.6952036885310227
89650.5842036681,43235.54941179922,3.756972498692406,3.710086640809352
89650.49750131904,43235.57945100725,3.755392777430781,3.726278783836869
89650.41030310368,43235.608329784314,3.752968224290994,3.7399214731900137
89650.32275704884,43235.63640211804,3.7498603148025977,3.75372427243064
89650.23501118139,43235.66402199604,3.746254467808816,3.766955918125495
89650.14721352812,43235.69154340596,3.7424296256879135,3.779062115965305
89650.05951211593,43235.71932033543,3.738787624102184,3.789695468709111
89649.97205497164,43235.74770677209,3.735840966591045,3.798704441983878
89649.8849901221,43235.77705670355,3.7341651529347635,3.8060847087025382
89649.79846559414,43235.80772411745,3.734326488373104,3.8119000399020546
89649.7126294146,43235.840063001415,3.736793309086876,3.8161775129584354
89649.62762961035,43235.87442734309,3.7418148881967492,3.818759662461143
89649.54358809942,43235.91110749623,3.749341061000546,3.819329306124552
89649.46036168827,43235.94974766848,3.7587470117245587,3.8183636413597455
89649.37765277238,43235.989615727776,3.769010794671744,3.816686930343497
89649.29516182722,43236.02997486269,3.7790787953109115,3.814998074009568
89649.2125893284,43236.07008826178,3.7881165450500047,3.814090491161307
89649.12963575141,43236.109219113605,3.795558244708562,3.8143954093563686
89649.0460015718,43236.14663060674,3.8009765737777688,3.8111877063883264
89648.96140010374,43236.18161768669,3.8038336860612754,3.8109261967220505
89648.87578368408,43236.21406653319,3.8042851822371686,3.8138441915599786
89648.78931605173,43236.24438623907,3.803048807494605,3.8196061636150715
89648.70216823393,43236.27300392524,3.800531588808132,3.827540710002827
89648.61451125793,43236.300346712655,3.794640077774083,3.8368082773750976
89648.52651615099,43236.32684172224,3.783712910863133,3.8462953155087853
89648.43835394035,43236.352916074924,3.770969784643772,3.843703037366991
89648.35019565327,43236.37899689163,3.7567523732877652,3.8419002446174155
89648.262212317,43236.405511293306,3.7416480269007804,3.8404635889790173
89648.1745749588,43236.43288640087,3.7264541720817124,3.839040760961934
89648.08745460589,43236.46154933526,3.712097510982002,3.8372971199213834
89648.00102228555,43236.4919272174,3.699503237583664,3.8348135211677397
89647.91541776131,43236.52436965131,3.689405109937232,3.83109347274788
89647.8306026759,43236.558784598375,3.6820214813578733,3.826061464265885
89647.7464756826,43236.59492384056,3.677261467046717,3.8196846672263756
89647.66293536201,43236.632538979655,3.67484664584898,3.8117865933068913
89647.57988029472,43236.67138161742,3.6743800251252927,3.802141419058086
89647.49720906137,43236.711203355626,3.6754048530057757,3.7905494534707715
89647.41482024257,43236.75175579601,3.6774550331647573,3.776895462554334
89647.3326124189,43236.79279054037,3.6800957339636824,3.7611906722592927
89647.25048417099,43236.83405919044,3.6829502205161972,3.743597692917103
89647.16833407943,43236.875313348,3.68571085485052,3.7244388872976
89647.08606072483,43236.91630461482,3.688133984525247,3.7041886452436916
89647.00356268778,43236.956784592636,3.690020024521023,3.685221563976876
89646.92073854893,43236.99650488324,3.691182394331411,3.6782660494853237
89646.83748688883,43237.03521708838,3.6914098012941263,3.672454999511581
89646.75370628813,43237.072672809816,3.6904164747547736,3.668167956056921
89646.66929750713,43237.10862883559,3.6878014043553633,3.665656505324674
89646.58429314845,43237.143155648315,3.683550019294567,3.6648589630583843
89646.49893078147,43237.17681141171,3.6782810060799367,3.665252179337236
89646.4134656788,43237.210196411,3.672606427457666,3.666165448880568
89646.32815311293,43237.24391093137,3.6671881495482728,3.6669214035262394
89646.24324835649,43237.27855525804,3.6627301808509456,3.6668306198984193
89646.15900383797,43237.31472306855,3.6598061738088012,3.6650489673624493
89646.07548521346,43237.35257411375,3.6585980803147002,3.661274541138388
89645.99245896739,43237.39157308139,3.658753033826412,3.656190308185758
89645.90966468414,43237.43112216239,3.659693584498179,3.6504240572649387
89645.826841948,43237.47062354769,3.66078365772176,3.644592762585434
89645.74373034328,43237.50947942823,3.661401222879615,3.639381117614837
89645.66006954318,43237.547092191824,3.660843815781325,3.6354414431236997
89645.57569845392,43237.58308418059,3.658605878916381,3.6331744976519014
